generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
278,7228,0.013555089485362874,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.9877756331597365, -0.4853434569292368, -0.2867120196173264, 0.04556992601335234, 0.02562334589341827, 0.03298505484064007, 1.160531971957309, 0.420312587387752, -0.1324177764135007, -0.18934719495317628, 0.12449699213486247, 0.471850943809277, 0.06453650153217294, 1.075286847359851, 0.4671903067223015, 0.01208167890865816, -0.6662926006836978, -0.0005349949169432226, -0.013746489469611708, 0.002128423388204377, 1.0042599387927844]",6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]",6.510335206985474,7.7760678713138285,3.274563096924389
279,7254,0.013266041903114013,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.9822708360546979, -0.4862042431541147, -0.2890355862535726, 0.040299898644131214, 0.031117728513386407, 0.030817831204015506, 1.1559574012170313, 0.42075267959462315, -0.13011096023903898, -0.1970147974463267, 0.12276742254662698, 0.4743582242814541, 0.07060900728302505, 1.0706755707157136, 0.46790887316629654, 0.009478212017423694, -0.6666875930510209, -0.0014444260658507129, -0.012722769519802333, 0.0021589291941978977, 0.9994259546657377]",6.5268672704696655,"[-0.9692532849123889, -0.48941070626493216, -0.2894661369066599, 0.04349254685364044, 0.03510812405828536, 0.035571465571875134, 0.9528292399508675, 0.4249172491955683, -0.12848409258983226, -0.21149054463462433, 0.11359095968695332, 0.47598634523383143, 0.06462992936966695, 0.9995725779945609, 0.4674916101662868, 0.005297823587511956, -0.6648997319887021, 0.0010417156934058027, -0.012001071190447878, -0.0012771851141483463, 0.9839177218780456]",6.5268672704696655,7.620368402737838,3.127237094260415
280,7280,0.012910108112213515,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.9807352409329343, -0.48935420258270046, -0.28588824482816944, 0.045623532565353606, 0.03394639754227661, 0.03696789801129613, 1.163619550092994, 0.417587320236016, -0.13241637686416366, -0.20501955765498664, 0.12809269282486563, 0.4780701672691532, 0.06825892458008498, 1.0624287918148603, 0.4642908559825915, 0.004597801515449168, -0.6626206697666054, -0.0014175405897863676, -0.013825947273428197, 0.0023976350488248816, 0.998704713774211]",6.523119151592255,"[-0.973023760937629, -0.516736462431807, -0.2949230098660161, 0.041088486438885234, 0.03495984112950174, 0.03739445871122634, 0.934875815390572, 0.4264542045650966, -0.1272431354713311, -0.19801484697284097, 0.125338598676727, 0.47825395357043515, 0.060158124706549465, 0.9959290046774903, 0.46736384385511087, 0.005019752285310596, -0.6679898621099563, -0.0009276281986604183, -0.013170599737209906, -0.0012182327926906719, 0.9779431338245592]",6.523119151592255,7.834408338253315,2.382919614489119
281,7306,0.012607253291174252,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.984229488287035, -0.4932363332638378, -0.2819253949281434, 0.041321951063945664, 0.03574721884815962, 0.0396287940616114, 1.1580420744693942, 0.4119999764971721, -0.13532684516495996, -0.19530999310106986, 0.12133682138687338, 0.4748087240559222, 0.06564373497697822, 1.0657540521238844, 0.4637692294324975, 0.0036443625649631613, -0.6618449076425132, 0.0005151364261211131, -0.01413154833814906, 0.00113557086390482, 0.9994123252267703]",6.515846014022827,"[-0.9776881304501258, -0.48349606234780246, -0.2757966747090928, 0.04170029749860087, 0.02556135625109446, 0.037262201602955125, 0.9373969903319365, 0.4151599490899453, -0.12106691984808343, -0.19907621220969857, 0.108761899434536, 0.4782472740211269, 0.06070189063115425, 0.9994832782915698, 0.4658438606855192, -3.4867059408149464e-06, -0.6608181560468058, 0.0010075023807871108, -0.012978267332635676, 0.0004258966116817654, 0.9850816986658627]",6.515846014022827,7.901797599517382,3.5324839735523494
282,7332,0.012096400637091467,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.9834387227962289, -0.49783755312047623, -0.2798262963827967, 0.03848175429042816, 0.03553892534044895, 0.03572059608300313, 1.1568602504245642, 0.40880103329235506, -0.14103809756532773, -0.19057877033951812, 0.12517177546195057, 0.4740498186201825, 0.06866599406654673, 1.0712146385420143, 0.46757108635679934, 0.00900115238726207, -0.6619296719319994, -0.000722062531607643, -0.01336625767223404, 0.0004988546882959765, 0.9915090029185916]",6.574485242366791,"[-0.9807817452336173, -0.5108734170360287, -0.26618651407087585, 0.024630475873015426, 0.034015398202158154, 0.033193026038219414, 0.9544421177261462, 0.40479238603510687, -0.13996911006456436, -0.16019505529146408, 0.12061342781044157, 0.4657649830112765, 0.07050587530767652, 0.993606051054598, 0.4707034390169211, 0.009676415659784558, -0.6637496614842069, -0.00023459643122099522, -0.01302623861275613, -0.0014872284150988077, 0.9749618646395616]",6.574485242366791,6.7744748913324795,0.5228496225389706
283,7358,0.011951975929917267,6.510335206985474,"[-0.9787614884850866, -0.46592781089290364, -0.2857993131714486, 0.048372879966990454, 0.018277701414082918, 0.04425574471904929, 0.9466686232709641, 0.4272565676335709, -0.13240950653133896, -0.22546359231456597, 0.1171290478464806, 0.47309628065056075, 0.05263820558334739, 0.9991173929780149, 0.46708589802116657, 0.02583749624581043, -0.6678593582623236, 0.002889582242252709, -0.013945766870787826, 0.0031175516539175717, 0.9923700362805328]","[-0.9801935402300166, -0.5102187674114746, -0.2796995339211335, 0.0380809268296435, 0.04457243278754936, 0.03482434501171287, 1.1636330531464476, 0.3972523226353018, -0.13574670573321962, -0.1817422331304075, 0.12925470220400145, 0.47510428896707607, 0.07650270017094613, 1.0788494191709965, 0.4646863294970559, 0.015948076693371484, -0.6627668870238669, -0.0020272953729469586, -0.01379510187754402, 0.0009626857014737443, 0.9887816905462656]",6.553448796272278,"[-0.9637937532742885, -0.5189267921110075, -0.27132923471103004, 0.04278817853303668, 0.04668115976692406, 0.039559627357187495, 0.9184416358445938, 0.38905701654042696, -0.13033584218938626, -0.15905797321903442, 0.14147151981205125, 0.479347893452535, 0.0678928228196901, 0.997333325881643, 0.46420438778043843, 0.007159853846027147, -0.6655573575861371, -0.004103391761131133, -0.013073378241997925, 0.002864600970938535, 0.9780552709963136]",6.553448796272278,7.214233905076981,2.348682418476838
284,7384,0.01183329598282611,6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]","[-0.9805588824946687, -0.5087177817272949, -0.2758578572232067, 0.03873418134110896, 0.04920175257938665, 0.036700260671940425, 1.1661858434587915, 0.3926092127317775, -0.14099249131193942, -0.1799227755959629, 0.1313431403848133, 0.4756710279134831, 0.07624783879841851, 1.0723542816987863, 0.4658871087516334, 0.016534535203473713, -0.6644880163074356, -0.002410301761131869, -0.013329659590132277, 0.0007379017750696405, 0.9883418518908773]",6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]",6.498635530471802,6.734968164792428,0.524052428548677
285,7410,0.011429897264828778,6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]","[-0.9821076857383588, -0.49910224357698385, -0.2734280723330788, 0.03891005715230928, 0.04625958599967513, 0.04388778063337971, 1.1647183147667675, 0.4023511979383648, -0.14073213019658118, -0.1939244932140424, 0.12625591448579962, 0.47513643475672807, 0.07193215594810559, 1.062117988880719, 0.4665272597481592, 0.01709966978163372, -0.6630704370927919, -0.0037268271802232927, -0.01325121393660838, 0.0009055888001597715, 0.9914286295342284]",6.555858135223389,"[-0.981966683549825, -0.4800597506325069, -0.2724915276658459, 0.03532042356449021, 0.03766043123209976, 0.046172241503510805, 0.9368885190003994, 0.42112065134940063, -0.1396233516612349, -0.21064737557239677, 0.12640852189023905, 0.47776749711790956, 0.06713309045211652, 0.9993075700967905, 0.46913086475460913, 0.021410135083266217, -0.6653859705930881, -0.0030795976856938267, -0.01204229345950954, 9.205875755075672e-05, 0.9881748955313484]",6.555858135223389,6.6395887067684765,0.04880911462878084
286,7436,0.010949259146144837,6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]","[-0.9807706588212638, -0.49970433222861155, -0.27468144292894353, 0.04092507077136291, 0.04699349856965281, 0.044030010968923165, 1.1668627389681456, 0.3998803464155897, -0.14130156901509022, -0.19800177280357525, 0.12854521928316867, 0.4739812256329504, 0.0745836724368348, 1.0606268455662886, 0.4631046769092128, 0.015329892194315188, -0.6617797182502869, -0.004363816624089898, -0.014169415040141083, 0.0019088931080409692, 0.9927843390703078]",6.551637947559357,"[-0.9786061002804864, -0.49055964557564163, -0.2872669575206681, 0.03268672782587476, 0.05753870701941395, 0.04702201216801943, 0.9398215154575228, 0.4212834798846106, -0.1383950127505122, -0.23674084599545653, 0.11884043139309913, 0.4650657134618434, 0.08223742985350545, 0.999743519613043, 0.4662320862899034, 0.019674842656719378, -0.6639357646483469, -0.007413152903819151, -0.013131987160471884, 0.004933030222514309, 0.9863072654772586]",6.551637947559357,7.065098654765349,2.250209214757393
287,7462,0.010179865361196161,6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]","[-0.9753501801851701, -0.49877865415182404, -0.2781131633399876, 0.04294916629971621, 0.04482542317185108, 0.039912712377470974, 1.1690107013597222, 0.40880306715272136, -0.1380292916166717, -0.20486293284782256, 0.12437079840132756, 0.4747015705774859, 0.0766929324159229, 1.0650654020777668, 0.4629021374479312, 0.01827874871726219, -0.6622607347021665, -0.002617839141754548, -0.014259579346166985, 0.0022496797480213724, 0.9896618320464452]",6.537720739841461,"[-0.9690772071055032, -0.5133399773710993, -0.26706188811515774, 0.0505672493687884, 0.04783962527617117, 0.028617914625134043, 0.9137472744317038, 0.39437376737053015, -0.13945944860133325, -0.18946414983165738, 0.12093394374693145, 0.4771671779371767, 0.07463434654887618, 0.9983983780729545, 0.46000539801914486, 0.021223267254244463, -0.6613027743098333, 0.00031365799768448294, -0.015130299241075142, 0.0032457159211512, 0.9776390847469294]",6.537720739841461,6.6192765304675465,0.06628783134148289
288,7488,0.009479895704695361,6.498635530471802,"[-0.9833766912229935, -0.5124588301890504, -0.2589212700716719, 0.03900272599425654, 0.06160872433350976, 0.024187960890765706, 0.9249308267581172, 0.3801578581427215, -0.15261685130778235, -0.16519006831328836, 0.1407446463824768, 0.47680690339199094, 0.08829976301915406, 0.9972643561478133, 0.46866009466524294, 0.017512277076612823, -0.663444268239812, -0.004914852293406079, -0.014118549647660943, 0.0003658649745137033, 0.9890658243911153]","[-0.9752359169191585, -0.5075576453966466, -0.277770102237684, 0.041675486159600726, 0.04479564030164476, 0.03975196672700097, 1.167437770944889, 0.41002671679575536, -0.13265208697292524, -0.20227506548889868, 0.12490146936227044, 0.47688090616372064, 0.07084071645259288, 1.0713529438507061, 0.46343922825114625, 0.01635853668199872, -0.6644484328942085, -0.002313816299799533, -0.014040839938628702, 0.0010057609013405311, 0.9831516909674926]",6.535731315612793,"[-0.9722063390227172, -0.4928839511601937, -0.27713499120527246, 0.04435860559665865, 0.04367416701151428, 0.04046839036228457, 0.9268691451888263, 0.4158425128633287, -0.1294909636489647, -0.2159398089344965, 0.12623221866564932, 0.4798168164499375, 0.05829527281289273, 0.9999600571084083, 0.4591994803218366, 0.004731099177301586, -0.6628515748132675, -0.0027683647795774414, -0.013924813992977956, 0.0019357143906498443, 0.977134034324266]",6.535731315612793,6.9687071442604065,0.8535432879936822
