generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
759,39468,0.00038872442902865875,1.7910655736923218,"[-0.9727393630721516, -0.2742489994798623, -0.3347212140537304, -0.07525264648635994, -0.17069011952615612, -0.007591328858933422, 0.9375520493589923, 0.8878933240668209, 0.5653476507040948, 0.0021578302552671623, 0.31146724522603114, 0.0253981688789247, 0.058975523681851307, 0.00010801708937403753, 0.9413098996730805, 0.527998081320772, 0.4839068284147516, -0.008400140980979597, 0.3304984825097028, -0.03050085712858357, -0.010926227937697382, -0.0016857343137660931, 0.9596261162527384, -0.9995122499772596]","[-1.124142397768431, -0.2742785671720995, -0.33473105615022475, -0.07524082062379221, -0.17073445240718377, -0.007512039122799747, 0.9377939639532031, 0.8877945508012458, 0.5653265299414902, 0.0023271680700954543, 0.31150442517243226, 0.025355165723757112, 0.0589791519090656, -7.757096868180085e-06, 1.1588412739485128, 0.5279911788261713, 0.48377262145507954, -0.008217337454116534, -2.4305108592578186, -0.03049262083852813, -0.010931602818801078, -0.0016511028537397028, 1.1398720234852062, -1.0406190554571044]",1.7910815,"[-0.9725528396600663, -0.27438723748557015, -0.3347417276732689, -0.0752780606582425, -0.1707166603723894, -0.007497957363782309, 0.9378293729375065, 0.8879512939678286, 0.56536090947023, 0.0021904047228974467, 0.3115782738974081, 0.025337061427577988, 0.05897141788110035, -0.00013475252561295998, 0.9410340937710936, 0.5279911910793318, 0.4837966624701051, -0.00827497200444925, 0.3304965561208486, -0.030484711956892677, -0.010919895806990517, -0.0016640030388592121, 0.9594997288911546, -0.9995559842112819]",1.7910815,17.38945,14.980822
760,39520,0.0003836262975942032,1.7910655736923218,"[-0.9727393630721516, -0.2742489994798623, -0.3347212140537304, -0.07525264648635994, -0.17069011952615612, -0.007591328858933422, 0.9375520493589923, 0.8878933240668209, 0.5653476507040948, 0.0021578302552671623, 0.31146724522603114, 0.0253981688789247, 0.058975523681851307, 0.00010801708937403753, 0.9413098996730805, 0.527998081320772, 0.4839068284147516, -0.008400140980979597, 0.3304984825097028, -0.03050085712858357, -0.010926227937697382, -0.0016857343137660931, 0.9596261162527384, -0.9995122499772596]","[-1.1241790082121472, -0.2743496825430049, -0.334744036323581, -0.07524868733554248, -0.17073422746509379, -0.00752073689198281, 0.9378378237878099, 0.8877768314938191, 0.5653337252249677, 0.002400583172516562, 0.31147082240099166, 0.025377486373817877, 0.0589657552717304, -2.3005198948890362e-05, 1.1589522466140825, 0.5279906547434853, 0.48374073153276403, -0.008191819956875287, -2.4304934306170454, -0.030490403749402595, -0.01091791278499906, -0.0016445515225820076, 1.1399127328755576, -1.0408904902284357]",1.7910688,"[-0.9724582900352182, -0.27431585171012235, -0.33474441628088614, -0.0752527591240755, -0.1707832361748619, -0.007498921118766212, 0.9380738629522929, 0.887967445054204, 0.5652531007709822, 0.0022860874422145896, 0.3114703747553922, 0.025409056744454563, 0.05893834633596948, 3.2052077997698744e-05, 0.9406712785531116, 0.52798697535624, 0.4837104879909695, -0.008186207227576077, 0.33051469974938064, -0.030489941044297794, -0.010918020563748049, -0.0016484291042701941, 0.9593743199659134, -0.9995896953364289]",1.7910688,14.49443,14.829852
761,39572,0.0003759282736576631,1.7910633087158203,"[-0.9725571250768229, -0.27449162263417815, -0.3347655052587301, -0.07524402962921313, -0.17064285060048073, -0.007555736642756057, 0.937516683970844, 0.8877863780987723, 0.5653596620852209, 0.0022400190254523128, 0.3114448139828935, 0.025429963213131256, 0.05891959602173437, -7.305824612982508e-05, 0.940826112051783, 0.52798723066633, 0.4838190081246787, -0.008249466238034308, 0.3304575200692872, -0.03047916980507026, -0.010898982436722453, -0.0016396698454838941, 0.9596215534296161, -0.999596305282846]","[-1.124147206853646, -0.2743940657410746, -0.33474833703183976, -0.07525579515150584, -0.1707213387422722, -0.007552115675958732, 0.9378112031783425, 0.887771302927327, 0.5653202366760927, 0.002404684278550154, 0.31146928997850504, 0.02539608713450508, 0.058955118030541195, -2.801996366647769e-05, 1.1590370007004245, 0.5279901885709523, 0.4837376902872637, -0.00817430080445991, -2.43048640421454, -0.03048505768085877, -0.010913127474644168, -0.001639440716018103, 1.1398903544196355, -1.041002881851929]",1.7910633,"[-0.9725571250768229, -0.27449162263417815, -0.3347655052587301, -0.07524402962921313, -0.17064285060048073, -0.007555736642756057, 0.937516683970844, 0.8877863780987723, 0.5653596620852209, 0.0022400190254523128, 0.3114448139828935, 0.025429963213131256, 0.05891959602173437, -7.305824612982508e-05, 0.940826112051783, 0.52798723066633, 0.4838190081246787, -0.008249466238034308, 0.3304575200692872, -0.03047916980507026, -0.010898982436722453, -0.0016396698454838941, 0.9596215534296161, -0.999596305282846]",1.7910633,15.074703,14.899239
762,39624,0.00037407189133886536,1.7910633087158203,"[-0.9725571250768229, -0.27449162263417815, -0.3347655052587301, -0.07524402962921313, -0.17064285060048073, -0.007555736642756057, 0.937516683970844, 0.8877863780987723, 0.5653596620852209, 0.0022400190254523128, 0.3114448139828935, 0.025429963213131256, 0.05891959602173437, -7.305824612982508e-05, 0.940826112051783, 0.52798723066633, 0.4838190081246787, -0.008249466238034308, 0.3304575200692872, -0.03047916980507026, -0.010898982436722453, -0.0016396698454838941, 0.9596215534296161, -0.999596305282846]","[-1.1240903184052673, -0.27440945666170613, -0.3347449337148363, -0.07527702934763204, -0.17072643942953522, -0.007531240012688107, 0.9378841677702503, 0.8877742151307316, 0.5653194075528266, 0.0023722385244471502, 0.31146451574885886, 0.025400412700854337, 0.05894516328696833, -3.137081937972461e-05, 1.159095493755393, 0.5279914922176908, 0.4837472164506224, -0.008188761017924952, -2.4304805352135554, -0.03048583279583542, -0.010909168672312274, -0.0016320206937037876, 1.1399948636394006, -1.0410852954442757]",1.7910671,"[-0.9726506270821327, -0.2745571372376577, -0.3347588972018079, -0.07532570913717349, -0.17069544261004121, -0.007416159670691269, 0.9380347376368041, 0.8877068175635591, 0.5653681107132251, 0.0019261713026103887, 0.3115822827797822, 0.025446118606474024, 0.058849334345629625, 5.8359977957066024e-05, 0.9405706599063567, 0.5279924686710038, 0.48392946429859035, -0.008399610305795994, 0.3304589211922697, -0.030458411383317247, -0.010905380987954431, -0.0016274654585372067, 0.9590931303448293, -0.9996038682956232]",1.7910671,15.649726,14.960862
763,39676,0.000373636316984025,1.7910633087158203,"[-0.9725571250768229, -0.27449162263417815, -0.3347655052587301, -0.07524402962921313, -0.17064285060048073, -0.007555736642756057, 0.937516683970844, 0.8877863780987723, 0.5653596620852209, 0.0022400190254523128, 0.3114448139828935, 0.025429963213131256, 0.05891959602173437, -7.305824612982508e-05, 0.940826112051783, 0.52798723066633, 0.4838190081246787, -0.008249466238034308, 0.3304575200692872, -0.03047916980507026, -0.010898982436722453, -0.0016396698454838941, 0.9596215534296161, -0.999596305282846]","[-1.1240866409548613, -0.2743262270072477, -0.3347342857238546, -0.07526215979767858, -0.17073550964299142, -0.007502163611983241, 0.9378859987242107, 0.8877867573238023, 0.5653127285180509, 0.0023268727737937632, 0.31147538021057825, 0.025385273293670605, 0.058950962253276465, 4.024129881367448e-05, 1.159020776959293, 0.5279903426054684, 0.4837587450285799, -0.008192297755812799, -2.4305003775201137, -0.030481969250570694, -0.010925264220765644, -0.0016345881891721454, 1.1399727200024685, -1.0408725353410573]",1.7910683,"[-0.9725358215805412, -0.27437342442561913, -0.33475053100643515, -0.07527571316809899, -0.17078586221904815, -0.007508851382899662, 0.9382322797938341, 0.8877971470090079, 0.5652418197529036, 0.002131335622123326, 0.311575693571269, 0.02545028027037772, 0.05890762428704257, 9.394623661953626e-05, 0.9406313240170748, 0.5279944357760543, 0.4838250777956102, -0.008286947965318892, 0.33048395873802194, -0.030484817543649942, -0.010919312113525021, -0.0016326606206777973, 0.9594015848233706, -0.9996127536109278]",1.7910683,16.805391,15.002083
764,39728,0.0003667302188453068,1.7910633087158203,"[-0.9725571250768229, -0.27449162263417815, -0.3347655052587301, -0.07524402962921313, -0.17064285060048073, -0.007555736642756057, 0.937516683970844, 0.8877863780987723, 0.5653596620852209, 0.0022400190254523128, 0.3114448139828935, 0.025429963213131256, 0.05891959602173437, -7.305824612982508e-05, 0.940826112051783, 0.52798723066633, 0.4838190081246787, -0.008249466238034308, 0.3304575200692872, -0.03047916980507026, -0.010898982436722453, -0.0016396698454838941, 0.9596215534296161, -0.999596305282846]","[-1.1240926051304863, -0.274335145721428, -0.3347351752927083, -0.0752639743914784, -0.17073157686273424, -0.007497109460098192, 0.9378787485686632, 0.8877880124545163, 0.56531578652752, 0.0023400782590914378, 0.3114638145548978, 0.025394263032049905, 0.058950923832880316, 2.2265733701258383e-05, 1.1590316361711788, 0.5279914393517589, 0.48376468764559905, -0.008207871939288278, -2.430492934100308, -0.030484234619880767, -0.010922764295707996, -0.0016356266912854126, 1.1399776112268378, -1.0409805608419482]",1.7910707,"[-0.9725721195159344, -0.2743498389610228, -0.33473258108777953, -0.07530919386248, -0.17076620365516124, -0.007461812380846613, 0.9381051540537012, 0.8877428414908598, 0.5653235817668636, 0.0023393350048368736, 0.31144089006129344, 0.02542069506584856, 0.05893367182267966, -3.135801818616007e-05, 0.9408296287081576, 0.5279913727967775, 0.48375948178200096, -0.008213341496449828, 0.3304703731893657, -0.030468841914953915, -0.010922241167287646, -0.0016441388338262377, 0.9594417866377218, -0.9996282340089481]",1.7910707,16.233786,14.993018
765,39780,0.0003659091655278364,1.7910559177398682,"[-0.9725762209228732, -0.27450030663316094, -0.33476429402177754, -0.07528539261604955, -0.17068878391953068, -0.00756133696540334, 0.9377595663496714, 0.8878122663540218, 0.5652308904294941, 0.0022989514170696245, 0.31144695542719125, 0.025468828674857124, 0.05892447981996606, -0.00011324004456415233, 0.9407127385707227, 0.527988994512271, 0.4837097420119707, -0.008173682623144971, 0.3304559488482286, -0.030471497973943322, -0.01089036524741116, -0.0016458711883431997, 0.9594975293007135, -0.9996469894803439]","[-1.124149572660152, -0.2743842733736686, -0.3347444086746334, -0.0752611608574468, -0.1707108696600082, -0.007472959462730353, 0.937794028762907, 0.8877798100742896, 0.5653052098492679, 0.0023535645078610534, 0.3114472703824425, 0.025424870850199788, 0.05895103236521973, -4.175264199044394e-06, 1.1590498357757142, 0.5279896873976079, 0.48375674573337335, -0.008207664067010045, -2.4304815209691215, -0.030485279128862886, -0.010914115623603608, -0.001642696624659087, 1.1400069852143229, -1.041060750613833]",1.7910559,"[-0.9725762209228732, -0.27450030663316094, -0.33476429402177754, -0.07528539261604955, -0.17068878391953068, -0.00756133696540334, 0.9377595663496714, 0.8878122663540218, 0.5652308904294941, 0.0022989514170696245, 0.31144695542719125, 0.025468828674857124, 0.05892447981996606, -0.00011324004456415233, 0.9407127385707227, 0.527988994512271, 0.4837097420119707, -0.008173682623144971, 0.3304559488482286, -0.030471497973943322, -0.01089036524741116, -0.0016458711883431997, 0.9594975293007135, -0.9996469894803439]",1.7910559,14.504751,14.8257675
766,39832,0.00035635898325345525,1.7910487651824951,"[-0.9725951652506601, -0.274558892741943, -0.3347639990320224, -0.07535020752805059, -0.17078765528389236, -0.007602337664159357, 0.938331912244396, 0.8877788240356969, 0.5653318030592611, 0.002412933679166269, 0.3113988791324137, 0.025447630515364278, 0.05892537074591152, -0.00010715466113517265, 0.9407121615044146, 0.527996615365248, 0.4837410267386216, -0.00825497557787584, 0.3304152722932088, -0.030502428804372077, -0.010883467763173666, -0.0016475709290223516, 0.9598942345781604, -0.9996685040711274]","[-1.1241096497977707, -0.27436979702817993, -0.33473742703637094, -0.07527140945363746, -0.17071501917924642, -0.007491673542375815, 0.9377922256153918, 0.8877811229458512, 0.5653051523465117, 0.0023885655357495394, 0.3114343348685218, 0.025402009928458497, 0.05895200402924015, -1.12199198927669e-05, 1.1590376394626247, 0.5279921714894464, 0.48372920261767033, -0.008180956592536476, -2.4304753239449997, -0.030487741489278474, -0.010914813974783399, -0.0016455366162746836, 1.1398725143391062, -1.0411042748041652]",1.7910488,"[-0.9725951652506601, -0.274558892741943, -0.3347639990320224, -0.07535020752805059, -0.17078765528389236, -0.007602337664159357, 0.938331912244396, 0.8877788240356969, 0.5653318030592611, 0.002412933679166269, 0.3113988791324137, 0.025447630515364278, 0.05892537074591152, -0.00010715466113517265, 0.9407121615044146, 0.527996615365248, 0.4837410267386216, -0.00825497557787584, 0.3304152722932088, -0.030502428804372077, -0.010883467763173666, -0.0016475709290223516, 0.9598942345781604, -0.9996685040711274]",1.7910488,13.353231,14.588448
767,39884,0.0003449029542952768,1.7910487651824951,"[-0.9725951652506601, -0.274558892741943, -0.3347639990320224, -0.07535020752805059, -0.17078765528389236, -0.007602337664159357, 0.938331912244396, 0.8877788240356969, 0.5653318030592611, 0.002412933679166269, 0.3113988791324137, 0.025447630515364278, 0.05892537074591152, -0.00010715466113517265, 0.9407121615044146, 0.527996615365248, 0.4837410267386216, -0.00825497557787584, 0.3304152722932088, -0.030502428804372077, -0.010883467763173666, -0.0016475709290223516, 0.9598942345781604, -0.9996685040711274]","[-1.1240576080313214, -0.2743642982115542, -0.3347335516600637, -0.07528934662845906, -0.17072676108117554, -0.007481204827063218, 0.9378548187310335, 0.8877863723749475, 0.5652931059953078, 0.002380503185273503, 0.31144828813057907, 0.025399771793009424, 0.05894858122016191, 1.323126587843323e-05, 1.1591215779510222, 0.5279932239983165, 0.483726222627084, -0.008180421027384848, -2.4304779814281794, -0.030488457340718138, -0.010914604456757682, -0.0016411793613451428, 1.139938666485107, -1.0411398266032281]",1.7910571,"[-0.9726545288405472, -0.27430734912627686, -0.33471849706600204, -0.07533728980492654, -0.17079723387763712, -0.0074635594026931425, 0.9382230377096007, 0.8878176122634914, 0.565252924845508, 0.002333885863186938, 0.31141182818044116, 0.025413511484548148, 0.05891577205064323, 7.28260732524057e-05, 0.9403718355400653, 0.5280008889236911, 0.4837541967613142, -0.00825225890452009, 0.33046656152318743, -0.030483043752815627, -0.010907582988007909, -0.001649780800593465, 0.9591153099038577, -0.999615291779442]",1.7910571,11.616812,14.069549
768,39936,0.00035829595125955123,1.7910487651824951,"[-0.9725951652506601, -0.274558892741943, -0.3347639990320224, -0.07535020752805059, -0.17078765528389236, -0.007602337664159357, 0.938331912244396, 0.8877788240356969, 0.5653318030592611, 0.002412933679166269, 0.3113988791324137, 0.025447630515364278, 0.05892537074591152, -0.00010715466113517265, 0.9407121615044146, 0.527996615365248, 0.4837410267386216, -0.00825497557787584, 0.3304152722932088, -0.030502428804372077, -0.010883467763173666, -0.0016475709290223516, 0.9598942345781604, -0.9996685040711274]","[-1.1240790370695646, -0.2743570499018692, -0.33472693490392824, -0.07530795913332516, -0.17073522722325532, -0.0074118500102196205, 0.9379068041093962, 0.8878052012425383, 0.5652974708876689, 0.0024139718053544056, 0.3114405557310755, 0.02541875377838055, 0.058942731099945335, -2.2925530765050297e-05, 1.1591553091767552, 0.5279897584334436, 0.48371845092994975, -0.008157838356717021, -2.4304748143048593, -0.030480875803847708, -0.01091228511633982, -0.0016404561768725335, 1.1400230838420766, -1.0411764798267318]",1.791059,"[-0.972472297650387, -0.2743569596438034, -0.33471945603781755, -0.0753186129564439, -0.1707385217171622, -0.007343167503729045, 0.9379174099727701, 0.887767925523925, 0.565283475123321, 0.0025357311917171437, 0.3114430509983968, 0.025459871658632637, 0.05893285920994509, -0.00014872181023223622, 0.9407406748590516, 0.5279827996793042, 0.4836623093002201, -0.00810506713191287, 0.33044927432074944, -0.030467428554408888, -0.010898772048871064, -0.0016263503785736565, 0.9595534123470391, -0.9996597058225576]",1.791059,12.188992,14.282006
769,39988,0.0003731542739029704,1.7910487651824951,"[-0.9725951652506601, -0.274558892741943, -0.3347639990320224, -0.07535020752805059, -0.17078765528389236, -0.007602337664159357, 0.938331912244396, 0.8877788240356969, 0.5653318030592611, 0.002412933679166269, 0.3113988791324137, 0.025447630515364278, 0.05892537074591152, -0.00010715466113517265, 0.9407121615044146, 0.527996615365248, 0.4837410267386216, -0.00825497557787584, 0.3304152722932088, -0.030502428804372077, -0.010883467763173666, -0.0016475709290223516, 0.9598942345781604, -0.9996685040711274]","[-1.1240945922363872, -0.27436712125235035, -0.33472725038236, -0.0753133168957771, -0.17073799987110114, -0.0074188355227485245, 0.9379057651044849, 0.8878027590242397, 0.5652907559798936, 0.002484968758226301, 0.31145128567260355, 0.025402926480434233, 0.058947449272044476, -2.3709631276194824e-05, 1.1591730003410774, 0.5279900991770361, 0.48367838759390736, -0.008102809756164233, -2.4304744389423907, -0.03047664287271746, -0.010914146972756224, -0.0016427512995352645, 1.1399446618433637, -1.0412960261569384]",1.7910596,"[-0.9725017700512049, -0.27450708446036926, -0.33475913953040415, -0.07530560546319544, -0.17069314721115939, -0.007471449725762246, 0.9377468902597856, 0.8879134441420841, 0.5652815104759507, 0.002465306586902407, 0.3115020641130323, 0.025419465476873376, 0.058920859420129215, -0.00020996586601908018, 0.9405466141612432, 0.5279835002744778, 0.4836544265674782, -0.008073575536558355, 0.3304424478745416, -0.03045728918404692, -0.010895126631319937, -0.0016372680572623059, 0.9597081299287872, -0.9996749493194151]",1.7910596,17.969807,14.945786
