generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
590,7670,0.0009361571932039479,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9584748258081752, -0.728684495902881, -0.3479658172531386, 0.12157235897581276, 0.17738520300934651, 0.3495673786945893, 1.0792453161949016, 0.5805330051285101, 0.35161230859073295, 0.0027153664271723946, -0.06663750293127918, -0.05496804552172203, -0.040948276222841196, -0.004416256744581104, 0.7486132969601297, 0.6160870720975167, 0.42705104547904466, 0.00744948055627008, -2.0478870316145374, -0.02778401690733876, 0.007540961160020168, -0.0023956772144696804, 1.2405555120324396, -0.9692414600127789]",32.48625239729881,"[-0.9575178824583509, -0.7285995081260179, -0.34770102450609086, 0.12052867812075181, 0.17665413190512355, 0.34918431191573446, 0.9957004427961025, 0.5804627963977276, 0.35267934296681636, 0.0019717652866574845, -0.06685398961231347, -0.05409895800511321, -0.040759175320575124, -0.003938786349375354, 0.747431535309457, 0.6158051178379648, 0.4273983954591162, 0.00736239173753625, -0.051966763339007294, -0.02821171405390673, 0.007665202591414355, -0.0025812865732278843, 0.8589704987270376, -0.9680782492009571]",32.48625239729881,32.49014863371849,0.005611035482538639
591,7683,0.0009311665397630751,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9585646001136415, -0.7291288191892884, -0.3480739220167313, 0.1215413988664595, 0.17730411557865777, 0.34859364254895003, 1.0800282751005061, 0.5810070066870373, 0.3515949056334813, 0.002745233111972391, -0.06661902735509612, -0.05539067059298008, -0.04106631185941634, -0.004497424557255388, 0.7490891525358194, 0.6163161818197074, 0.42670136775855966, 0.00768563001967527, -2.047744390330036, -0.02770212902608048, 0.007500973820932043, -0.00245480041841005, 1.2405990165248753, -0.9698071136148175]",32.486420035362244,"[-0.9579362626523958, -0.7296358780379986, -0.34777158333657365, 0.12234200293209004, 0.177829581582197, 0.348293204048467, 0.9953926301883884, 0.5803444546892885, 0.3525253540657009, 0.0026021178562866806, -0.06703038189281858, -0.05591866407803684, -0.041069293135255584, -0.004486412947226805, 0.7487100105379568, 0.6159462537648855, 0.4266410374492076, 0.008564193876084451, -0.05228049051133832, -0.028287770531281387, 0.0074479417300260435, -0.0021880377223013107, 0.8596571372175567, -0.9693705222342979]",32.486420035362244,32.49298869417264,0.005904080308048258
592,7696,0.000914083973582679,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9589179598011024, -0.7284829567937859, -0.34849227074919076, 0.12099223531930939, 0.1773056108905404, 0.34832878209392903, 1.0801328271044612, 0.5816859505163964, 0.3509206434809049, 0.0026222498752472164, -0.06597428464447033, -0.05478340160321099, -0.04114964609961859, -0.0042393750212991275, 0.7497708747268322, 0.6164306910157235, 0.42658942333597827, 0.007683368029991771, -2.0478449983778844, -0.02816236449144704, 0.007628649057294257, -0.0027053082975139753, 1.240556023056823, -0.9700765145454721]",32.48632702231407,"[-0.9589456286798161, -0.7280900392495204, -0.34923075018277666, 0.12011110231879721, 0.17701724229500762, 0.3483814012998114, 0.9953218615059086, 0.5826919327289554, 0.3505434266450107, 0.0018168354159220608, -0.06535595897248565, -0.054536367922450694, -0.040935566272939365, -0.003846805830907616, 0.7499438665732912, 0.6163788952348147, 0.4266029762063777, 0.0072691645776210055, -0.0519005180890324, -0.027972128943196083, 0.00797777445109583, -0.0026361752458426884, 0.8589137736332649, -0.9674334460769775]",32.48632702231407,32.49108422719515,0.005317119770048232
593,7709,0.0009170431359649112,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9592323121504509, -0.7282193270807754, -0.3489913682047744, 0.12086631107111351, 0.17757656156263507, 0.347976503115877, 1.0802216770544097, 0.5820605304045903, 0.35082644238169186, 0.0022574982832875676, -0.06656896777450606, -0.0552178301905791, -0.041090069228970835, -0.0041553060358203876, 0.7501576252667237, 0.6167910811915693, 0.42636946109563567, 0.007661670285484727, -2.047766908250632, -0.028501168224661803, 0.007579481221910776, -0.002564211385608735, 1.2403324172330161, -0.969268831732029]",32.48637506365776,"[-0.9593789711870426, -0.7279483379703732, -0.3498348857394083, 0.11957685493408536, 0.17694785243584402, 0.3479251117791233, 0.9952276970449355, 0.5822934087000218, 0.35001545189469924, 0.001703364912417169, -0.06668865888464023, -0.054814548176271675, -0.04146654210165686, -0.0038900169166603722, 0.751351995107191, 0.6172319282870083, 0.4256526111077144, 0.008093378063615535, -0.05233918835197171, -0.02863249610807541, 0.007383330739657573, -0.002490382866853096, 0.8594152149374733, -0.9673886919191174]",32.48637506365776,32.49073585409384,0.005459418413251325
594,7722,0.0009031250096337068,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9589815356323519, -0.7280039188643438, -0.3486487920549639, 0.12042332963324481, 0.17724059589645677, 0.34803516994650185, 1.0794743382291987, 0.5820690179988202, 0.3514716412244223, 0.0022945794093960914, -0.06644786423401855, -0.05428479620744265, -0.04128724201852884, -0.0044300703739402906, 0.7495876996538177, 0.6163078448983897, 0.42654961085752585, 0.007610988888628803, -2.047835747553795, -0.02801090603718534, 0.007587161045902456, -0.002097322068540306, 1.240857587591401, -0.9686392353424547]",32.485418647527695,"[-0.9585975466144415, -0.7269400943929609, -0.3478263736912706, 0.12020624676755899, 0.17731924512513192, 0.34762247276404606, 0.9960162940017727, 0.5835433494331275, 0.3514908959575538, 0.0014067667441089767, -0.06616009002007336, -0.052325287456856155, -0.041266998296534844, -0.004332981516047772, 0.7491218980523242, 0.6166712741167591, 0.42663246693730855, 0.007290588435800044, -0.052072748504421895, -0.028590114572694007, 0.007792456263653077, -0.002172088446956868, 0.8586738147636225, -0.9664039481042914]",32.485418647527695,32.49104732275009,0.007595281108536762
595,7735,0.0009089984925384145,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9588991505986725, -0.7284209479721349, -0.34917376460126326, 0.12009431533997206, 0.1770179848753233, 0.34788929178288797, 1.079884265305196, 0.5824832564485665, 0.35199825285101266, 0.002093402079062479, -0.06696030800600579, -0.054831424463580844, -0.041322935507764454, -0.004333239249154738, 0.7497960863837712, 0.6164795540013064, 0.42643036975583243, 0.007627491888177679, -2.0477426929564824, -0.027799238612883245, 0.007545616445971182, -0.002051547389625815, 1.240537011078616, -0.9689610787676857]",32.48523160815239,"[-0.9580476395889382, -0.7291007742765523, -0.3493815134731335, 0.11907900507226787, 0.17610629712872408, 0.34739645233486416, 0.9953914121875668, 0.5825154189573056, 0.35239060015333573, 0.002975040857006269, -0.06693962305317579, -0.054132638847313674, -0.041699188245119485, -0.004076078534039834, 0.7500950688562619, 0.6164366913652779, 0.4267160198535698, 0.008707025033531792, -0.05224373667289761, -0.028182686385801233, 0.007369144271952905, -0.00234133436675107, 0.8598531688344137, -0.9674065240857858]",32.48523160815239,32.49430673856001,0.008363825284877857
596,7748,0.000917336230151471,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9594577670429019, -0.7280069861896763, -0.3493819248683837, 0.12032414950119917, 0.17737139504923702, 0.3478058082884862, 1.079421983439444, 0.5825946804234075, 0.35211643694597655, 0.0018333927467028635, -0.06648531763981061, -0.054662670940788194, -0.041362283271266675, -0.004074890635614109, 0.749502366469167, 0.6165163502565201, 0.4263582763863077, 0.00743157477459877, -2.047807825338314, -0.027957243211008745, 0.007550997337585224, -0.0017998272309440186, 1.2404585206984096, -0.968490767165914]",32.485029220581055,"[-0.9602506443270521, -0.7264294795447753, -0.34890742674878855, 0.12000937582230789, 0.1774907328345986, 0.3483727921995697, 0.995948314250348, 0.5821295082922135, 0.35126703271576754, 0.0014052481334175541, -0.0655302302562601, -0.053742168639725994, -0.04119087953849531, -0.004320189314265057, 0.7500577948772421, 0.6162848273272886, 0.42542256062237804, 0.00719622434825213, -0.05201370332236577, -0.02769688500304765, 0.007551771408566837, -0.0019612869416294736, 0.8589091231413427, -0.9658259816384068]",32.485029220581055,32.48807355990777,0.005466243520505757
597,7761,0.0009424860762043208,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9597164667857017, -0.7282400497818513, -0.3492854512825825, 0.12050137263303162, 0.17746236138117238, 0.3474126790520011, 1.0789149652797174, 0.5824205103495348, 0.35275294628897863, 0.0017060683869657661, -0.06645646548509727, -0.05479010020410795, -0.041650610603282054, -0.0045668212521313995, 0.7491416010312002, 0.6163015861556785, 0.4263723126138035, 0.0075758265702394086, -2.0478737034434586, -0.027857886477311945, 0.007467069428454256, -0.0016889573769850708, 1.2403723705047733, -0.9685722469274957]",32.48440209031105,"[-0.9592267228927216, -0.7271298367090254, -0.34791850074320246, 0.12028215451609692, 0.17737317653376367, 0.3466452384524575, 0.9961124920324377, 0.5833599053029273, 0.3536809616733506, 0.0019700734019520473, -0.06649705062032134, -0.05314012954510568, -0.042005299377895156, -0.004703732089615441, 0.7486908145256431, 0.6161242083159244, 0.426476447434478, 0.008148822165608942, -0.0519526877198091, -0.028245902432969684, 0.007547650790754405, -0.001609992614380163, 0.8591786123283719, -0.966457012422912]",32.48440209031105,32.49005918548657,0.007544012219266654
598,7774,0.0009719648152996492,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9600325332466286, -0.727765997570528, -0.34804980741807184, 0.1200632888057771, 0.1772391110047442, 0.34620733935103426, 1.0794185101958962, 0.5831792768995478, 0.3522670743885593, 0.0014603470128802386, -0.06596047832464136, -0.053847423501728046, -0.04163888455988591, -0.004493172247708585, 0.7491879739163999, 0.6162530742046528, 0.4259820902434989, 0.008193196547326989, -2.0479324536198047, -0.028574499001745194, 0.00744939323161332, -0.0017793165553580247, 1.239940460120287, -0.9685588274610912]",32.48416006565094,"[-0.9595337214869882, -0.7278381294641352, -0.3470584658310407, 0.11952414619209763, 0.17681485004701997, 0.3450517938164452, 0.9954747366306247, 0.583801966211547, 0.35248586481856825, 0.0009239674423344634, -0.06646445410860857, -0.052678793318928906, -0.04181836572356762, -0.004380465019437211, 0.7491447537066765, 0.6159005695513241, 0.4255942493930752, 0.00874061218674921, -0.052004356999912016, -0.02929736574942448, 0.007442983279479538, -0.0018972788083061304, 0.8611014255517201, -0.9662052014135704]",32.48416006565094,32.48860177626977,0.0060882430911424566
599,7787,0.0010486817277349221,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9595725207252276, -0.7282808007871204, -0.34776145173229117, 0.11956275294414011, 0.1770007328229283, 0.34343223459983496, 1.0796133598599762, 0.5850020379764118, 0.35272039238863717, 0.0015341390296362192, -0.06633434476110349, -0.053363467732413954, -0.04153764072279248, -0.003935068398335072, 0.7492468807492558, 0.6165997525034124, 0.4258749150147158, 0.008135312785225335, -2.0479160513576034, -0.0289564846775407, 0.007510284796592208, -0.001907520257774305, 1.2393192752661866, -0.967882597681436]",32.48367616534233,"[-0.9589294676451158, -0.7289021541128906, -0.34826128334100953, 0.11962897386685133, 0.17710094625114622, 0.34257019457929383, 0.995612569842187, 0.5851678484831577, 0.3539145503379587, 0.0015126143141044623, -0.06678836838318872, -0.05327054804385183, -0.04140711847421277, -0.003285869556531035, 0.7486575694767387, 0.6167960391021774, 0.4257258024092618, 0.007374985415781998, -0.052149201664515754, -0.029068822067824632, 0.00742132149895324, -0.0019011028907212723, 0.8606765764548588, -0.9662424016245609]",32.48367616534233,32.484960042513336,0.0008891445164365526
600,7800,0.0011303589549058405,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9598844795712844, -0.727981261763379, -0.34752855360806134, 0.11929040987817643, 0.17679927830463188, 0.34309897298432235, 1.079671229167921, 0.5856635121809064, 0.3529721298243564, 0.0014272969926262858, -0.06593022528261923, -0.053715640419789934, -0.04160977890527302, -0.004846904651028997, 0.7489919197609152, 0.6162609383010629, 0.4257039616229543, 0.008501769246550021, -2.048108929252035, -0.02912266246459827, 0.007672771004716555, -0.0017165273886261638, 1.2392545022634105, -0.9681608247829466]",32.48310315608978,"[-0.9596179105168366, -0.7275329525484034, -0.3468086491108592, 0.1195722298805853, 0.17693605044695235, 0.3428488323961986, 0.9956854965345914, 0.5857749856153671, 0.35292142497268997, 0.0017336919088990104, -0.0662134181162921, -0.05353919242239583, -0.04147233557537599, -0.005576945077626673, 0.7499874637145378, 0.6162408485808479, 0.4258812968955795, 0.00895576847864757, -0.05169960907712934, -0.030015619409497606, 0.007785570031292782, -0.002006953415216421, 0.8621256379572605, -0.9663602992648814]",32.48310315608978,32.485690692296394,0.00536825870933612
